
1.144,0.016,-0.040

1.144,0.016,-0.040

1.144,0.016,-0.040

1.144,0.016,-0.040

1.144,0.016,-0.040

1.144,0.016,-0.040

1.144,0.016,-0.040

1.144,0.016,-0.040

1.144,0.016,-0.040

1.144,0.016,-0.040

1.144,0.016,-0.040

1.144,0.016,-0.040

1.144,0.016,-0.040

1.144,0.080,-0.084

1.036,0.092,-0.084

1.036,0.092,-0.084

1.036,0.092,-0.084

1.036,0.092,-0.084

1.036,0.092,-0.084

1.036,0.092,-0.084

1.036,0.092,-0.084

1.036,0.092,-0.084

1.036,0.092,-0.084

1.036,0.092,-0.084

1.036,0.092,-0.084



0.900,-0.004,-1.528

0.900,-0.004,-1.528

0.900,-0.004,-1.528

0.900,-0.004,-1.528

0.900,-0.004,-1.528

0.900,-0.004,-1.528

0.900,-0.004,-1.528

0.900,-0.004,-1.528

0.900,-0.004,-1.528

0.900,-0.004,-1.528

0.900,-0.004,-1.528

0.900,-0.004,-1.528

0.900,-0.004,-1.528

0.900,-0.004,-1.528

0.932,-0.016,-1.916

0.928,-0.016,-1.916

0.928,-0.016,-1.916

0.928,-0.016,-1.916

0.928,-0.016,-1.916

0.928,-0.016,-1.916

0.928,-0.016,-1.916

0.928,-0.016,-1.916

0.928,-0.016,-1.916

0.928,-0.016,-1.916

0.928,-0.016,-1.916

0.928,-0.016,-1.916

0.928,-0.016,-1.916

0.928,-0.016,-1.916

0.928,-0.016,-1.988

0.632,-0.292,-1.988

0.632,-0.292,-1.988

0.632,-0.292,-1.988

0.632,-0.292,-1.988

0.632,-0.292,-1.988

0.632,-0.292,-1.988

0.632,-0.292,-1.988

0.632,-0.292,-1.988

0.632,-0.292,-1.988

0.632,-0.292,-1.988

0.632,-0.292,-1.988

0.632,-0.292,-1.988

0.632,-0.292,-1.988

0.632,-0.292,-1.988

0.168,-0.132,-0.128

0.168,-0.132,-0.128

0.168,-0.132,-0.128

0.168,-0.132,-0.128

0.168,-0.132,-0.128

0.168,-0.132,-0.128

0.168,-0.132,-0.128

0.168,-0.132,-0.128

0.168,-0.132,-0.128

0.168,-0.132,-0.128

0.168,-0.132,-0.128

0.168,-0.132,-0.128

0.168,-0.132,-0.128

0.168,-0.132,-0.128

0.168,-1.204,2.040

-1.308,-1.212,2.040

-1.308,-1.212,2.040

-1.308,-1.212,2.040

-1.308,-1.212,2.040

-1.308,-1.212,2.040

-1.308,-1.212,2.040

-1.308,-1.212,2.040

-1.308,-1.212,2.040

-1.308,-1.212,2.040

-1.308,-1.212,2.040

-1.308,-1.212,2.040

-1.308,-1.212,2.040

-1.308,-1.212,2.040

-1.308,-1.212,2.040

1.208,-1.032,2.040

1.208,-1.032,2.040

1.208,-1.032,2.040

1.208,-1.032,2.040

1.208,-1.032,2.040

1.208,-1.032,2.040

1.208,-1.032,2.040

1.208,-1.032,2.040

1.208,-1.032,2.040

1.208,-1.032,2.040

1.208,-1.032,2.040

1.208,-1.032,2.040

1.208,-1.032,2.040

1.208,-1.032,2.040

1.208,-1.032,2.040

2.040,2.040,2.040

2.040,2.040,2.040

2.040,2.040,2.040

2.040,2.040,2.040

2.040,2.040,2.040

2.040,2.040,2.040

2.040,2.040,2.040

2.040,2.040,2.040

2.040,2.040,2.040

2.040,2.040,2.040

2.040,2.040,2.040

2.040,2.040,2.040

2.040,2.040,2.040

2.040,2.040,2.040

2.040,0.260,0.900

0.560,0.260,0.900

0.560,0.260,0.900

0.560,0.260,0.900

0.560,0.260,0.900

0.560,0.260,0.900

0.560,0.260,0.900

0.560,0.260,0.900

0.560,0.260,0.900

0.560,0.260,0.900

0.560,0.260,0.900

0.560,0.260,0.900

0.560,0.260,0.900

0.560,0.260,0.900

0.560,0.260,0.900

0.784,-0.540,1.300

0.784,-0.540,1.300

0.784,-0.540,1.300



0.784,-0.540,1.300

0.784,-0.540,1.300

0.784,-0.540,1.300

0.784,-0.540,1.300

0.784,-0.540,1.300

0.784,-0.540,1.300

0.784,-0.540,1.300

0.784,-0.540,1.300

0.784,-0.540,1.300

0.784,-0.540,1.300

0.784,-0.540,1.360

0.648,-0.328,1.360

0.648,-0.328,1.360

0.648,-0.328,1.360

0.648,-0.328,1.360

0.648,-0.328,1.360

0.648,-0.328,1.360

0.648,-0.328,1.360

0.648,-0.328,1.360

0.648,-0.328,1.360

0.648,-0.328,1.360

0.648,-0.328,1.360

0.648,-0.328,1.360

0.648,-0.328,1.360

0.648,-0.328,1.360

0.596,-0.024,0.584

0.596,-0.024,0.584

0.596,-0.024,0.584

0.596,-0.024,0.584

0.596,-0.024,0.584

0.596,-0.024,0.584

0.596,-0.024,0.584

0.596,-0.024,0.584

0.596,-0.024,0.584

0.596,-0.024,0.584

0.596,-0.024,0.584

0.596,-0.024,0.584

0.596,-0.024,0.584

0.596,-0.024,0.584

0.596,0.056,0.468

1.048,0.052,0.468

1.048,0.052,0.468

1.048,0.052,0.468

1.048,0.052,0.468

1.048,0.052,0.468

1.048,0.052,0.468

1.048,0.052,0.468

1.048,0.052,0.468

1.048,0.052,0.468

1.048,0.052,0.468

1.048,0.052,0.468

1.048,0.052,0.468

1.048,0.052,0.468

1.048,0.052,0.468

0.688,0.088,-0.040

0.688,0.088,-0.040

0.688,0.088,-0.040

0.688,0.088,-0.040

0.688,0.088,-0.040

0.688,0.088,-0.040

0.688,0.088,-0.040

0.688,0.088,-0.040

0.688,0.088,-0.040

0.688,0.088,-0.040

0.688,0.088,-0.040

0.688,0.088,-0.040

0.688,0.088,-0.040

0.688,0.088,-0.040

0.688,0.036,-0.488

0.664,0.036,-0.488

0.664,0.036,-0.488

0.664,0.036,-0.488

0.664,0.036,-0.488

0.664,0.036,-0.488

0.664,0.036,-0.488

0.664,0.036,-0.488

0.664,0.036,-0.488

0.664,0.036,-0.488

0.664,0.036,-0.488

0.664,0.036,-0.488

0.664,0.036,-0.488

0.664,0.036,-0.488

0.664,0.036,-0.488

1.044,0.048,-0.456

1.044,0.048,-0.456

1.044,0.048,-0.456

1.044,0.048,-0.456

1.044,0.048,-0.456

1.044,0.048,-0.456

1.044,0.048,-0.456

1.044,0.048,-0.456

1.044,0.048,-0.456

1.044,0.048,-0.456

1.044,0.048,-0.456

1.044,0.048,-0.456

1.044,0.048,-0.456

1.044,0.048,-0.456

1.044,-0.112,-0.676

1.136,-0.100,-0.676

1.136,-0.100,-0.676

1.136,-0.100,-0.676

1.136,-0.100,-0.676

1.136,-0.100,-0.676

1.136,-0.100,-0.676

1.136,-0.100,-0.676

1.136,-0.100,-0.676

1.136,-0.100,-0.676

1.136,-0.100,-0.676

1.136,-0.100,-0.676

1.136,-0.100,-0.676

1.136,-0.100,-0.676

1.136,-0.100,-0.676

0.940,-0.136,-0.852

0.940,-0.136,-0.852

0.940,-0.136,-0.852

0.940,-0.136,-0.852

0.940,-0.136,-0.852

0.940,-0.136,-0.852

0.940,-0.136,-0.852



1.336,-0.072,-1.212

1.336,-0.072,-1.212

1.336,-0.072,-1.212

1.336,-0.072,-1.212

1.336,-0.072,-1.212

1.336,-0.072,-1.212

1.336,-0.072,-1.212

1.336,-0.072,-1.212

1.336,-0.072,-1.212

1.336,-0.072,-1.212

1.336,-0.072,-1.212

1.336,-0.072,-1.212

1.336,-0.072,-1.212

1.336,-0.072,-1.212

0.872,-0.160,-1.540

0.872,-0.160,-1.540

0.872,-0.160,-1.540

0.872,-0.160,-1.540

0.872,-0.160,-1.540

0.872,-0.160,-1.540

0.872,-0.160,-1.540

0.872,-0.160,-1.540

0.872,-0.160,-1.540

0.872,-0.160,-1.540

0.872,-0.160,-1.540

0.872,-0.160,-1.540

0.872,-0.160,-1.540

0.872,-0.160,-1.540

0.904,0.112,-1.436

0.900,0.112,-1.436

0.900,0.112,-1.436

0.900,0.112,-1.436

0.900,0.112,-1.436

0.900,0.112,-1.436

0.900,0.112,-1.436

0.900,0.112,-1.436

0.900,0.112,-1.436

0.900,0.112,-1.436

0.900,0.112,-1.436

0.900,0.112,-1.436

0.900,0.112,-1.436

0.900,0.112,-1.436

0.900,0.112,-1.212

0.540,-0.128,-1.204

0.540,-0.128,-1.204

0.540,-0.128,-1.204

0.540,-0.128,-1.204

0.540,-0.128,-1.204

0.540,-0.128,-1.204

0.540,-0.128,-1.204

0.540,-0.128,-1.204

0.540,-0.128,-1.204

0.540,-0.128,-1.204

0.540,-0.128,-1.204

0.540,-0.128,-1.204

0.540,-0.128,-1.204

0.540,-0.128,-1.204

-0.068,-0.544,-0.020

-0.068,-0.544,-0.020

-0.068,-0.544,-0.020

-0.068,-0.544,-0.020

-0.068,-0.544,-0.020

-0.068,-0.544,-0.020

-0.068,-0.544,-0.020

-0.068,-0.544,-0.020

-0.068,-0.544,-0.020

-0.068,-0.544,-0.020

-0.068,-0.544,-0.020

-0.068,-0.544,-0.020

-0.068,-0.544,-0.020

-0.068,-0.544,-0.020

-0.068,-0.544,2.040

-2.040,-1.572,2.040

-2.040,-1.572,2.040

-2.040,-1.572,2.040

-2.040,-1.572,2.040

-2.040,-1.572,2.040

-2.040,-1.572,2.040

-2.040,-1.572,2.040

-2.040,-1.572,2.040

-2.040,-1.572,2.040

-2.040,-1.572,2.040

-2.040,-1.572,2.040

-2.040,-1.572,2.040

-2.040,-1.572,2.040

-2.040,-1.572,2.040

-2.040,0.372,2.040

2.040,0.372,2.040

2.040,0.372,2.040

2.040,0.372,2.040

2.040,0.372,2.040

2.040,0.372,2.040

2.040,0.372,2.040

2.040,0.372,2.040

2.040,0.372,2.040

2.040,0.372,2.040

2.040,0.372,2.040

2.040,0.372,2.040

2.040,0.372,2.040

2.040,0.372,2.040

2.040,0.372,2.040

1.600,1.628,2.040

1.600,1.628,2.040

1.600,1.628,2.040

1.600,1.628,2.040

1.600,1.628,2.040

1.600,1.628,2.040

1.600,1.628,2.040

1.600,1.628,2.040

1.600,1.628,2.040

1.600,1.628,2.040

1.600,1.628,2.040

1.600,1.628,2.040

1.600,1.628,2.040

1.600,1.628,2.040

1.600,-0.164,0.596

0.420,-0.168,0.596

0.420,-0.168,0.596

0.420,-0.168,0.596



0.520,-0.236,1.708

0.520,-0.236,1.708

0.520,-0.236,1.708

0.520,-0.236,1.708

0.520,-0.236,1.708

0.520,-0.236,1.708

0.520,-0.236,1.708

0.520,-0.236,1.708

0.520,-0.236,1.708

0.520,-0.236,1.708

0.520,-0.236,1.708

0.520,-0.236,1.708

0.520,-0.236,1.708

0.520,-0.236,1.084

0.548,-0.432,1.072

0.548,-0.432,1.072

0.548,-0.432,1.072

0.548,-0.432,1.072

0.548,-0.432,1.072

0.548,-0.432,1.072

0.548,-0.432,1.072

0.548,-0.432,1.072

0.548,-0.432,1.072

0.548,-0.432,1.072

0.548,-0.432,1.072

0.548,-0.432,1.072

0.548,-0.432,1.072

0.548,-0.432,1.072

0.548,-0.356,0.628

0.460,-0.356,0.628

0.460,-0.356,0.628

0.460,-0.356,0.628

0.460,-0.356,0.628

0.460,-0.356,0.628

0.460,-0.356,0.628

0.460,-0.356,0.628

0.460,-0.356,0.628

0.460,-0.356,0.628

0.460,-0.356,0.628

0.460,-0.356,0.628

0.460,-0.356,0.628

0.460,-0.356,0.628

0.460,-0.356,0.436

0.944,0.228,0.440

0.944,0.228,0.440

0.944,0.228,0.440

0.944,0.228,0.440

0.944,0.228,0.440

0.944,0.228,0.440

0.944,0.228,0.440

0.944,0.228,0.440

0.944,0.228,0.440

0.944,0.228,0.440

0.944,0.228,0.440

0.944,0.228,0.440

0.944,0.228,0.440

0.944,0.228,0.440

0.912,0.024,0.084

0.924,0.024,0.084

0.924,0.024,0.084

0.924,0.024,0.084

0.924,0.024,0.084

0.924,0.024,0.084

0.924,0.024,0.084

0.924,0.024,0.084

0.924,0.024,0.084

0.924,0.024,0.084

0.924,0.024,0.084

0.924,0.024,0.084

0.924,0.024,0.084

0.924,0.024,0.084

0.924,0.024,-0.412

0.888,0.028,-0.404

0.888,0.028,-0.404

0.888,0.028,-0.404

0.888,0.028,-0.404

0.888,0.028,-0.404

0.888,0.028,-0.404

0.888,0.028,-0.404

0.888,0.028,-0.404

0.888,0.028,-0.404

0.888,0.028,-0.404

0.888,0.028,-0.404

0.888,0.028,-0.404

0.888,0.028,-0.404

0.888,0.028,-0.404

1.224,0.024,-0.688

1.224,0.024,-0.688

1.224,0.024,-0.688

1.224,0.024,-0.688

1.224,0.024,-0.688

1.224,0.024,-0.688

1.224,0.024,-0.688

1.224,0.024,-0.688

1.224,0.024,-0.688

1.224,0.024,-0.688

1.224,0.024,-0.688

1.224,0.024,-0.688

1.224,0.024,-0.688

1.224,0.024,-0.688

1.224,0.024,-0.888

1.180,-0.164,-0.888

1.180,-0.164,-0.888

1.180,-0.164,-0.888

1.180,-0.164,-0.888

1.180,-0.164,-0.888

1.180,-0.164,-0.888

1.180,-0.164,-0.888

1.180,-0.164,-0.888

1.180,-0.164,-0.888

1.180,-0.164,-0.888

1.180,-0.164,-0.888

1.180,-0.164,-0.888

1.180,-0.164,-0.888

1.180,-0.164,-0.888

1.068,-0.188,-0.952

1.068,-0.188,-0.952

1.068,-0.188,-0.952

1.068,-0.188,-0.952



1.068,-0.188,-0.952

1.068,-0.188,-0.952

1.068,-0.188,-0.952

1.068,-0.188,-0.952

1.068,-0.188,-0.952

1.068,-0.188,-0.952

1.068,-0.188,-0.952

1.068,-0.188,-0.952

1.068,-0.188,-0.952

1.068,-0.188,-0.360

1.100,-0.056,-0.364

1.100,-0.056,-0.364

1.100,-0.056,-0.364

1.100,-0.056,-0.364

1.100,-0.056,-0.364

1.100,-0.056,-0.364

1.100,-0.056,-0.364

1.100,-0.056,-0.364

1.100,-0.056,-0.364

1.100,-0.056,-0.364

1.100,-0.056,-0.364

1.100,-0.056,-0.364

1.100,-0.056,-0.364

1.100,-0.056,-0.364

1.228,0.028,-0.280

1.220,0.028,-0.280

1.220,0.028,-0.280

1.220,0.028,-0.280

1.220,0.028,-0.280

1.220,0.028,-0.280

1.220,0.028,-0.280

1.220,0.028,-0.280

1.220,0.028,-0.280

1.220,0.028,-0.280

1.220,0.028,-0.280

1.220,0.028,-0.280

1.220,0.028,-0.280

1.220,0.028,-0.280

1.220,0.028,-0.196

0.884,0.024,-0.196

0.884,0.024,-0.196

0.884,0.024,-0.196

0.884,0.024,-0.196

0.884,0.024,-0.196

0.884,0.024,-0.196

0.884,0.024,-0.196

0.884,0.024,-0.196

0.884,0.024,-0.196

0.884,0.024,-0.196

0.884,0.024,-0.196

0.884,0.024,-0.196

0.884,0.024,-0.196

0.884,0.024,-0.196

0.916,0.256,0.052

0.916,0.256,0.052

0.916,0.256,0.052

0.916,0.256,0.052

0.916,0.256,0.052

0.916,0.256,0.052

0.916,0.256,0.052

0.916,0.256,0.052

0.916,0.256,0.052

0.916,0.256,0.052

0.916,0.256,0.052

0.916,0.256,0.052

0.916,0.256,0.052

0.916,0.256,0.052

0.916,0.208,0.220

1.036,0.216,0.220

1.036,0.216,0.220

1.036,0.216,0.220

1.036,0.216,0.220

1.036,0.216,0.220

1.036,0.216,0.220

1.036,0.216,0.220

1.036,0.216,0.220

1.036,0.216,0.220

1.036,0.216,0.220

1.036,0.216,0.220

1.036,0.216,0.220

1.036,0.216,0.220

1.036,0.216,0.220

0.912,0.160,0.088

0.912,0.160,0.088

0.912,0.160,0.088

0.912,0.160,0.088

0.912,0.160,0.088

0.912,0.160,0.088

0.912,0.160,0.088

0.912,0.160,0.088

0.912,0.160,0.088

0.912,0.160,0.088

0.912,0.160,0.088

0.912,0.160,0.088

0.912,0.160,0.088

0.912,0.160,0.088

0.912,0.028,-0.096

0.972,0.028,-0.096

0.972,0.028,-0.096

0.972,0.028,-0.096

0.972,0.028,-0.096

0.972,0.028,-0.096

0.972,0.028,-0.096

0.972,0.028,-0.096

0.972,0.028,-0.096

0.972,0.028,-0.096

0.972,0.028,-0.096

0.972,0.028,-0.096

0.972,0.028,-0.096

0.972,0.028,-0.096

0.972,0.028,-0.076

1.000,0.004,-0.076

1.000,0.004,-0.076

1.000,0.004,-0.076

1.000,0.004,-0.076

1.000,0.004,-0.076

1.000,0.004,-0.076

1.000,0.004,-0.076

1.000,0.004,-0.076



1.364,-0.016,-0.636

1.364,-0.016,-0.636

1.364,-0.016,-0.636

1.364,-0.016,-0.636

1.364,-0.016,-0.636

1.364,-0.016,-0.636

1.364,-0.016,-0.636

1.364,-0.016,-0.636

1.364,-0.016,-0.636

1.364,-0.016,-0.636

1.364,-0.016,-0.636

1.364,-0.016,-0.636

1.364,-0.016,-0.636

1.364,-0.120,-1.216

1.080,-0.120,-1.216

1.080,-0.120,-1.216

1.080,-0.120,-1.216

1.080,-0.120,-1.216

1.080,-0.120,-1.216

1.080,-0.120,-1.216

1.080,-0.120,-1.216

1.080,-0.120,-1.216

1.080,-0.120,-1.216

1.080,-0.120,-1.216

1.080,-0.120,-1.216

1.080,-0.120,-1.216

1.080,-0.120,-1.216

1.080,-0.120,-1.420

0.956,-0.120,-1.420

0.956,-0.120,-1.420

0.956,-0.120,-1.420

0.956,-0.120,-1.420

0.956,-0.120,-1.420

0.956,-0.120,-1.420

0.956,-0.120,-1.420

0.956,-0.120,-1.420

0.956,-0.120,-1.420

0.956,-0.120,-1.420

0.956,-0.120,-1.420

0.956,-0.120,-1.420

0.956,-0.120,-1.420

0.956,-0.120,-1.420

0.804,-0.204,-1.108

0.804,-0.204,-1.108

0.804,-0.204,-1.108

0.804,-0.204,-1.108

0.804,-0.204,-1.108

0.804,-0.204,-1.108

0.804,-0.204,-1.108

0.804,-0.204,-1.108

0.804,-0.204,-1.108

0.804,-0.204,-1.108

0.804,-0.204,-1.108

0.804,-0.204,-1.108

0.804,-0.204,-1.108

0.804,-0.204,-1.108

0.804,-0.204,-0.456

0.648,-0.256,-0.456

0.648,-0.256,-0.456

0.648,-0.256,-0.456

0.648,-0.256,-0.456

0.648,-0.256,-0.456

0.648,-0.256,-0.456

0.648,-0.256,-0.456

0.648,-0.256,-0.456

0.648,-0.256,-0.456

0.648,-0.256,-0.456

0.648,-0.256,-0.456

0.648,-0.256,-0.456

0.648,-0.256,-0.456

0.648,-0.256,-0.456

0.536,-0.548,0.564

0.536,-0.548,0.564

0.536,-0.548,0.564

0.536,-0.548,0.564

0.536,-0.548,0.564

0.536,-0.548,0.564

0.536,-0.548,0.564

0.536,-0.548,0.564

0.536,-0.548,0.564

0.536,-0.548,0.564

0.536,-0.548,0.564

0.536,-0.548,0.564

0.536,-0.548,0.564

0.536,-0.548,0.564

0.536,-1.108,1.464

-1.276,-1.108,1.464

-1.276,-1.108,1.464

-1.276,-1.108,1.464

-1.276,-1.108,1.464

-1.276,-1.108,1.464

-1.276,-1.108,1.464

-1.276,-1.108,1.464

-1.276,-1.108,1.464

-1.276,-1.108,1.464

-1.276,-1.108,1.464

-1.276,-1.108,1.464

-1.276,-1.108,1.464

-1.276,-1.108,1.464

-1.276,-1.108,1.464

1.096,-0.160,2.040

1.096,-0.160,2.040

1.096,-0.160,2.040

1.096,-0.160,2.040

1.096,-0.160,2.040

1.096,-0.160,2.040

1.096,-0.160,2.040

1.096,-0.160,2.040

1.096,-0.160,2.040

1.096,-0.160,2.040

1.096,-0.160,2.040

1.096,-0.160,2.040

1.096,-0.160,2.040

1.096,-0.160,2.040

1.096,1.168,2.040

1.980,1.172,2.040

1.980,1.172,2.040

1.980,1.172,2.040

1.980,1.172,2.040



1.980,1.172,2.040

1.980,1.172,2.040

1.980,1.172,2.040

1.980,1.172,2.040

1.980,1.172,2.040

1.980,1.172,2.040

1.980,1.172,2.040

1.980,1.172,2.040

1.980,1.172,2.040

0.776,0.760,1.392

0.776,0.760,1.392

0.776,0.760,1.392

0.776,0.760,1.392

0.776,0.760,1.392

0.776,0.760,1.392

0.776,0.760,1.392

0.776,0.760,1.392

0.776,0.760,1.392

0.776,0.760,1.392

0.776,0.760,1.392

0.776,0.760,1.392

0.776,0.760,1.392

0.776,0.760,1.392

0.776,-0.040,1.160

0.488,-0.040,1.160

0.488,-0.040,1.160

0.488,-0.040,1.160

0.488,-0.040,1.160

0.488,-0.040,1.160

0.488,-0.040,1.160

0.488,-0.040,1.160

0.488,-0.040,1.160

0.488,-0.040,1.160

0.488,-0.040,1.160

0.488,-0.040,1.160

0.488,-0.040,1.160

0.488,-0.040,1.160

0.488,-0.040,1.160

0.572,-0.088,1.688

0.572,-0.088,1.688

0.572,-0.088,1.688

0.572,-0.088,1.688

0.572,-0.088,1.688

0.572,-0.088,1.688

0.572,-0.088,1.688

0.572,-0.088,1.688

0.572,-0.088,1.688

0.572,-0.088,1.688

0.572,-0.088,1.688

0.572,-0.088,1.688

0.572,-0.088,1.688

0.572,-0.088,1.688

0.476,-0.124,1.144

0.468,-0.124,1.144

0.468,-0.124,1.144

0.468,-0.124,1.144

0.468,-0.124,1.144

0.468,-0.124,1.144

0.468,-0.124,1.144

0.468,-0.124,1.144

0.468,-0.124,1.144

0.468,-0.124,1.144

0.468,-0.124,1.144

0.468,-0.124,1.144

0.468,-0.124,1.144

0.468,-0.124,1.144

0.468,-0.124,0.820

0.608,-0.220,0.820

0.608,-0.220,0.820

0.608,-0.220,0.820

0.608,-0.220,0.820

0.608,-0.220,0.820

0.608,-0.220,0.820

0.608,-0.220,0.820

0.608,-0.220,0.820

0.608,-0.220,0.820

0.608,-0.220,0.820

0.608,-0.220,0.820

0.608,-0.220,0.820

0.608,-0.220,0.820

0.608,-0.220,0.820

0.768,-0.084,0.816

0.768,-0.084,0.816

0.768,-0.084,0.816

0.768,-0.084,0.816

0.768,-0.084,0.816

0.768,-0.084,0.816

0.768,-0.084,0.816

0.768,-0.084,0.816

0.768,-0.084,0.816

0.768,-0.084,0.816

0.768,-0.084,0.816

0.768,-0.084,0.816

0.768,-0.084,0.816

0.768,-0.084,0.816

0.768,0.124,0.164

0.804,0.124,0.164

0.804,0.124,0.164

0.804,0.124,0.164

0.804,0.124,0.164

0.804,0.124,0.164

0.804,0.124,0.164

0.804,0.124,0.164

0.804,0.124,0.164

0.804,0.124,0.164

0.804,0.124,0.164

0.804,0.124,0.164

0.804,0.124,0.164

0.804,0.124,0.164

0.804,0.124,0.164

0.952,0.176,-0.156

0.952,0.176,-0.156

0.952,0.176,-0.156

0.952,0.176,-0.156

0.952,0.176,-0.156

0.952,0.176,-0.156

0.952,0.176,-0.156

0.952,0.176,-0.156

0.952,0.176,-0.156



1.520,-0.596,-0.808

1.520,-0.596,-0.808

1.520,-0.596,-0.808

1.520,-0.596,-0.808

1.520,-0.596,-0.808

1.520,-0.596,-0.808

1.520,-0.596,-0.808

1.520,-0.596,-0.808

1.520,-0.596,-0.808

1.520,-0.596,-0.808

1.520,-0.596,-0.808

1.520,-0.596,-0.808

1.520,-0.596,-0.808

1.520,-0.596,-2.040

0.524,-1.740,-2.040

0.524,-1.740,-2.040

0.524,-1.740,-2.040

0.524,-1.740,-2.040

0.524,-1.740,-2.040

0.524,-1.740,-2.040

0.524,-1.740,-2.040

0.524,-1.740,-2.040

0.524,-1.740,-2.040

0.524,-1.740,-2.040

0.524,-1.740,-2.040

0.524,-1.740,-2.040

0.524,-1.740,-2.040

0.524,-1.740,-2.040

0.860,-0.364,-0.128

0.848,-0.364,-0.128

0.848,-0.364,-0.128

0.848,-0.364,-0.128

0.848,-0.364,-0.128

0.848,-0.364,-0.128

0.848,-0.364,-0.128

0.848,-0.364,-0.128

0.848,-0.364,-0.128

0.848,-0.364,-0.128

0.848,-0.364,-0.128

0.848,-0.364,-0.128

0.848,-0.364,-0.128

0.848,-0.364,-0.128

0.848,-0.364,1.488

1.224,0.544,1.500

1.224,0.544,1.500

1.224,0.544,1.500

1.224,0.544,1.500

1.224,0.544,1.500

1.224,0.544,1.500

1.224,0.544,1.500

1.224,0.544,1.500

1.224,0.544,1.500

1.224,0.544,1.500

1.224,0.544,1.500

1.224,0.544,1.500

1.224,0.544,1.500

1.224,0.544,1.500

1.016,0.300,0.316

1.008,0.300,0.316

1.008,0.300,0.316

1.008,0.300,0.316

1.008,0.300,0.316

1.008,0.300,0.316

1.008,0.300,0.316

1.008,0.300,0.316

1.008,0.300,0.316

1.008,0.300,0.316

1.008,0.300,0.316

1.008,0.300,0.316

1.008,0.300,0.316

1.008,0.300,0.316

1.008,0.300,-0.292

0.908,0.016,-0.296

0.908,0.016,-0.296

0.908,0.016,-0.296

0.908,0.016,-0.296

0.908,0.016,-0.296

0.908,0.016,-0.296

0.908,0.016,-0.296

0.908,0.016,-0.296

0.908,0.016,-0.296

0.908,0.016,-0.296

0.908,0.016,-0.296

0.908,0.016,-0.296

0.908,0.016,-0.296

0.908,0.016,-0.296

0.908,-0.044,-0.092

0.960,-0.044,-0.092

0.960,-0.044,-0.092

0.960,-0.044,-0.092

0.960,-0.044,-0.092

0.960,-0.044,-0.092

0.960,-0.044,-0.092

0.960,-0.044,-0.092

0.960,-0.044,-0.092

0.960,-0.044,-0.092

0.960,-0.044,-0.092

0.960,-0.044,-0.092

0.960,-0.044,-0.092

0.960,-0.044,-0.092

0.960,-0.044,0.036

1.064,0.020,0.036

1.064,0.020,0.036

1.064,0.020,0.036

1.064,0.020,0.036

1.064,0.020,0.036

1.064,0.020,0.036

1.064,0.020,0.036

1.064,0.020,0.036

1.064,0.020,0.036

1.064,0.020,0.036

1.064,0.020,0.036

1.064,0.020,0.036

1.064,0.020,0.036

1.064,0.020,0.036

1.168,0.056,0.112

1.168,0.056,0.112

1.168,0.056,0.112

1.168,0.056,0.112



1.228,-0.036,-0.996

1.228,-0.036,-0.996

1.228,-0.036,-0.996

1.228,-0.036,-0.996

1.228,-0.036,-0.996

1.228,-0.036,-0.996

1.228,-0.036,-0.996

1.228,-0.036,-0.996

1.228,-0.036,-0.996

1.228,-0.036,-0.996

1.228,-0.036,-0.996

